id,owner_id,title,description,duration,date,views,comments,likes_count,reposts_count,player,can_like,can_repost,can_dislike,is_pinned,image_url
456239720,-209976560,ПВН. #9 Витя АК х Андрей Бебуришвили х Денис Дорохов х Яна Кошкина,"Это выпуск новостей, которые нигде и никогда не происходили эксклюзивно в VK Видео.",1506,1694077200,12395217,685,32678,11405,https://vk.com/video_ext.php?oid=-209976560&id=456239720&hash=a10b155ec54fa262&__ref=vk.admin_android&api_hash=1740694470ea4162445493305489_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-1.userapi.com/U3zZlcijAeMFpRS1ukvVckyth0ERxhRGpAFFGg/o1-CMWBCRXQ.jpg
456239721,-209976560,[Анонс] ПВН. #9 Витя АК х Андрей Бебуришвили х Денис Дорохов х Яна Кошкина,"Это выпуск новостей, которые нигде и никогда не происходили эксклюзивно в VK Видео.",45,1694077200,455386,4,630,215,https://vk.com/video_ext.php?oid=-209976560&id=456239721&hash=d5d7ab539d3c9dc5&__ref=vk.admin_android&api_hash=17406944706278dc85d844d37a02_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-1.userapi.com/U3zZlcijAeMFpRS1ukvVckyth0ERxhRGpAFFGg/5qJnevOh1dw.jpg
456239716,-209976560,Roast Battle – Дмитрий Позов х Сергей Орлов | Roast Battle Labelcom #33,"Нежный мраморный бифштекс Абердин Ангус, пикантный Пармезан и незабываемый соус Пармеджано! А еще внутри салат, маринованный красный лучок и свежие томаты на мягкой булочке бриошь. Невероятно сырный и сочный Ангус Пармеджано — только в Бургер Кинг. https://clck.ru/35Cags  erid:2VtzquznLDL
_______________________________________
Roast Battle – формат, в котором молодые комики бьются за денежный приз ""прожаривая"" друг друга эксклюзивно в VK Видео. 

Ведущий Сергей Орлов: https://vk.com/id57723105
Гость Дмитрий Позов: https://vk.com/pozov85

Комики:
Константин Бутаков: https://vk.com/butakovkonst
Кирилл Мазур: https://vk.com/mazurkiril
Геворк Абрамян: https://vk.com/gevabramyan
Эрнест Таржуманян: https://vk.com/tarzhumanian
Дмитрий Юдин: https://vk.com/dmitri_yudin1
Юлия Демиденкова: https://vk.com/demidenkovau",4013,1693386000,2657868,240,4125,1150,https://vk.com/video_ext.php?oid=-209976560&id=456239716&hash=2d1fcd80477f2e21&__ref=vk.admin_android&api_hash=174069447014cabc95bc4f7208ce_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-8.userapi.com/vAFlEgaV8RwiL5nuzYcb-fHwv2FXxhGNGfqxSA/sr5SLzWeYbg.jpg
456239717,-209976560,[Анонс] Roast Battle – Дмитрий Позов х Сергей Орлов | Roast Battle Labelcom #33,"Roast Battle – формат, в котором молодые комики бьются за денежный приз ""прожаривая"" друг друга эксклюзивно в VK Видео. 

Ведущий Сергей Орлов: https://vk.com/id57723105
Гость Дмитрий Позов: https://vk.com/pozov85

Комики:
Константин Бутаков: https://vk.com/butakovkonst
Кирилл Мазур: https://vk.com/mazurkiril
Геворк Абрамян: https://vk.com/gevabramyan
Эрнест Таржуманян: https://vk.com/tarzhumanian
Дмитрий Юдин: https://vk.com/dmitri_yudin1
Юлия Демиденкова: https://vk.com/demidenkovau",51,1693386000,163707,2,126,22,https://vk.com/video_ext.php?oid=-209976560&id=456239717&hash=f3cea69bc2390fab&__ref=vk.admin_android&api_hash=1740694470c1daef4eb17a913679_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-8.userapi.com/vAFlEgaV8RwiL5nuzYcb-fHwv2FXxhGNGfqxSA/bVPToOsNYDM.jpg
456239692,-209976560,ПВН. #8 Максим Лагашкин х Слава Чепурченко х Денис Дорохов х Яна Кошкина,"Это выпуск новостей, которые нигде и никогда не происходили эксклюзивно в VK Видео.",1518,1692260645,10261835,629,33279,11674,https://vk.com/video_ext.php?oid=-209976560&id=456239692&hash=5b5cc7886a993e76&__ref=vk.admin_android&api_hash=1740694470b047e303a3776b3b9b_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-64.userapi.com/YSvHFcbBVXcPaliDIdsETM4vbUdNWNSqL4aldg/Bnd5LCqYkLo.jpg
456239693,-209976560,[Анонс] ПВН. #8 Максим Лагашкин х Слава Чепурченко х Денис Дорохов х Яна Кошкина,"Это выпуск новостей, которые нигде и никогда не происходили эксклюзивно в VK Видео.",38,1692260924,272642,18,546,164,https://vk.com/video_ext.php?oid=-209976560&id=456239693&hash=2467e2db88de1e46&__ref=vk.admin_android&api_hash=174069447076aa760d4db3db373a_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-64.userapi.com/YSvHFcbBVXcPaliDIdsETM4vbUdNWNSqL4aldg/xJ4ldJezOhY.jpg
456239688,-209976560,Roast Battle – Сергей Матвиенко х Сергей Орлов | Roast Battle Labelcom #32,"Булочка бриошь, котлета из мраморной говядины Black Angus, грибы, сыр и безграничное удовольствие! Встречайте Ангус Трюфель — новинку для гурманов от Бургер Кинг. https://clck.ru/35Cags  erid: 2VtzqvUvYTw
_________________________________
Roast Battle – формат, в котором молодые комики бьются за денежный приз ""прожаривая"" друг друга эксклюзивно в VK Видео. 

Ведущий Сергей Орлов: https://vk.com/id57723105
Гость Сергей Матвиенко: https://vk.com/id276560

Комики:
Настя Па - https://vk.com/anastasiia_pa
Салават Дюсенгалиев - https://vk.com/dsalavat
Алексей Юрьянов - https://vk.com/iurianov
Самер Самара - https://vk.com/samchik_mud
Скиф Бестаев - https://vk.com/skif_bestaev
Даниил Ковтун - https://vk.com/kovtun_daniel",4493,1692176607,2343178,214,4349,1098,https://vk.com/video_ext.php?oid=-209976560&id=456239688&hash=af2b2f3393bded99&__ref=vk.admin_android&api_hash=1740694470d96a466e56460a2207_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-64.userapi.com/5Ztfiabb7MWHNWNJht6X091JhBnyManRbrQW5g/WQj1n5wIg8E.jpg
456239689,-209976560,[Анонс] Roast Battle – Сергей Матвиенко х Сергей Орлов | Roast Battle Labelcom #32,"Roast Battle – формат, в котором молодые комики бьются за денежный приз ""прожаривая"" друг друга эксклюзивно в VK Видео. 

Ведущий Сергей Орлов: https://vk.com/id57723105
Гость Сергей Матвиенко: https://vk.com/id276560

Комики:
Настя Па - https://vk.com/anastasiia_pa
Салават Дюсенгалиев - https://vk.com/dsalavat
Алексей Юрьянов - https://vk.com/iurianov
Самер Самара - https://vk.com/samchik_mud
Скиф Бестаев - https://vk.com/skif_bestaev
Даниил Ковтун - https://vk.com/kovtun_daniel",51,1692178853,130118,0,184,33,https://vk.com/video_ext.php?oid=-209976560&id=456239689&hash=b12250f52d0a1b89&__ref=vk.admin_android&api_hash=1740694470a5c2d3bf11cec78d24_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-64.userapi.com/5Ztfiabb7MWHNWNJht6X091JhBnyManRbrQW5g/7sDgEXjjNlE.jpg
456239669,-209976560,Roast Battle – Надежда Сысоева х Сергей Орлов | Roast Battle Labelcom #31,"Roast Battle – формат, в котором молодые комики бьются за денежный приз ""прожаривая"" друг друга эксклюзивно в VK Видео. 

Ведущий Сергей Орлов: https://vk.com/id57723105
Гостья Надежда Сысоева: https://vk.com/comedynadenka

Комики:
Роман Мамедов https://vk.com/id84305729
Дима Птицин https://vk.com/d.ptitsin
Анастасия Чубарова https://vk.com/chuba_chuba
Иван Аникин https://vk.com/iv_anik
Андрей Хорев https://vk.com/andrey_horev
Сергей Скоревич https://vk.com/scorevich",4163,1690958223,1566469,203,3325,878,https://vk.com/video_ext.php?oid=-209976560&id=456239669&hash=0acaeb09c8247c1c&__ref=vk.admin_android&api_hash=1740694470c1729575b2c575852a_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-58.userapi.com/U4GztBgIzWLAtM_bQGChPD0EtXk11SzLTCHSTQ/Eb_5xv5EiVk.jpg
456239670,-209976560,[Анонс] Roast Battle – Надежда Сысоева х Сергей Орлов | Roast Battle Labelcom #31,"Roast Battle – формат, в котором молодые комики бьются за денежный приз ""прожаривая"" друг друга эксклюзивно в VK Видео. 

Ведущий Сергей Орлов: https://vk.com/id57723105
Гостья Надежда Сысоева: https://vk.com/comedynadenka

Комики:
Роман Мамедов https://vk.com/id84305729
Дима Птицин https://vk.com/d.ptitsin
Анастасия Чубарова https://vk.com/chuba_chuba
Иван Аникин https://vk.com/iv_anik
Андрей Хорев https://vk.com/andrey_horev
Сергей Скоревич https://vk.com/scorevich",54,1690966326,140123,3,187,17,https://vk.com/video_ext.php?oid=-209976560&id=456239670&hash=49fc3fe69ae6ed88&__ref=vk.admin_android&api_hash=1740694470ec03853c67a0fc8e09_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-58.userapi.com/U4GztBgIzWLAtM_bQGChPD0EtXk11SzLTCHSTQ/xW6otkIbLEE.jpg
456239662,-209976560,ПВН. #7 Михаил Стогниенко х Александр Пташенчук х Денис Дорохов х Яна Кошкина,"Это выпуск новостей, которые нигде и никогда не происходили эксклюзивно в VK Видео.",1215,1690442485,10968960,543,29627,8068,https://vk.com/video_ext.php?oid=-209976560&id=456239662&hash=6dfaca1fb7ebd02f&__ref=vk.admin_android&api_hash=174069447067bce70c50a113beff_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-33.userapi.com/DLT-avkCgEIGYkChgOKjrw-U_d2U9efLtmNQiw/IM2Qm0R1_OA.jpg
456239663,-209976560,[Анонс] ПВН. #7 Михаил Стогниенко х Александр Пташенчук х Денис Дорохов х Яна Кошкина,"Это выпуск новостей, которые нигде и никогда не происходили эксклюзивно в VK Видео.",38,1690443749,252726,34,562,112,https://vk.com/video_ext.php?oid=-209976560&id=456239663&hash=5a2177e7b2a9f0eb&__ref=vk.admin_android&api_hash=1740694470d7b71d7318872777d5_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-33.userapi.com/DLT-avkCgEIGYkChgOKjrw-U_d2U9efLtmNQiw/-IMn5zYNscA.jpg
456239643,-209976560,Roast Battle – Леонид Слуцкий х Сергей Орлов | Roast Battle Labelcom #30,"Закажите бесплатную Альфа-Карту с кэшбэком до 100% каждый месяц. В июле дополнительно 10% на супермаркеты: https://alfa.me/TqBHOC
erid: 2VtzqwtN9Ka
_________________________________
Roast Battle – формат, в котором молодые комики бьются за денежный приз ""прожаривая"" друг друга эксклюзивно в VK Видео.

Ведущий Сергей Орлов: https://vk.com/id57723105

Комики:
Юра Иванов https://vk.com/yuzivanov
Ольга Мокеева https://vk.com/id5624952
Роман Филин https://vk.com/filin_comedy
Константин Маласаев https://vk.com/malasajev
Ян Зубков https://vk.com/id535633485
Элдос Алмазов https://vk.com/eldos_almazov",3920,1689752226,2387441,235,3247,1246,https://vk.com/video_ext.php?oid=-209976560&id=456239643&hash=a6910b234fbda0f3&__ref=vk.admin_android&api_hash=174069447062a4242293d27c79be_GMZDANZRGM2TCOA,1,1,1,False,https://sun9-72.userapi.com/pKyPm7znOtq5fhTjwCZbx7sJKGAJvlJGQmbskw/JYZE8Tga-FE.jpg
